#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT EMERGING ANGULAR PARTICLES DISTRIBUTION]
# Units are particles/(sr history)
# Polar angle minimum, maximum, polar bins:
#  0.00000E+00  1.80000E+02    45
# Azimuthal angle minimum, maximum, azimuthal bins:
#  0.00000E+00  3.60000E+02    24
#
# theta (deg) :  phi (deg) :     e-     : +-2sigma :   photons  : +-2sigma :     e+     : +-2sigma :
   1.46000E+02  1.27500E+02  6.07077E-02  3.168E-03  7.42241E-02  5.915E-04  5.53141E-05  1.372E-05
   1.46000E+02  1.42500E+02  6.13825E-02  3.188E-03  7.42352E-02  5.926E-04  5.78671E-05  1.403E-05
   1.46000E+02  1.57500E+02  6.43899E-02  3.268E-03  7.45026E-02  5.938E-04  4.34003E-05  1.215E-05
   1.46000E+02  1.72500E+02  6.24394E-02  3.217E-03  7.46658E-02  5.944E-04  6.12710E-05  1.444E-05
   1.46000E+02  1.87500E+02  6.18574E-02  3.203E-03  7.47507E-02  5.956E-04  5.53141E-05  1.372E-05
   1.46000E+02  2.02500E+02  5.96405E-02  3.141E-03  7.43675E-02  5.932E-04  4.93572E-05  1.296E-05
   1.46000E+02  2.17500E+02  6.37610E-02  3.251E-03  7.49547E-02  5.973E-04  4.42513E-05  1.227E-05
   1.46000E+02  2.32500E+02  5.74084E-02  3.081E-03  7.49953E-02  5.962E-04  6.38240E-05  1.474E-05
   1.46000E+02  2.47500E+02  6.11145E-02  3.181E-03  7.46511E-02  5.957E-04  6.55260E-05  1.493E-05
   1.46000E+02  2.62500E+02  6.47184E-02  3.278E-03  7.44137E-02  5.932E-04  4.59533E-05  1.251E-05
   1.46000E+02  2.77500E+02  6.11008E-02  3.182E-03  7.48630E-02  5.980E-04  5.02082E-05  1.307E-05
   1.46000E+02  2.92500E+02  6.12013E-02  3.184E-03  7.49755E-02  5.975E-04  4.68043E-05  1.262E-05
   1.46000E+02  3.07500E+02  6.34232E-02  3.241E-03  7.47313E-02  5.945E-04  5.78671E-05  1.403E-05
   1.46000E+02  3.22500E+02  6.23399E-02  3.211E-03  7.47558E-02  5.951E-04  6.12710E-05  1.444E-05
   1.46000E+02  3.37500E+02  5.89138E-02  3.123E-03  7.50611E-02  5.965E-04  5.02082E-05  1.307E-05
   1.46000E+02  3.52500E+02  6.19527E-02  3.202E-03  7.45145E-02  5.942E-04  5.95691E-05  1.424E-05

   1.50000E+02  7.50000E+00  6.30522E-02  3.417E-03  7.45643E-02  6.222E-04  5.71039E-05  1.474E-05
   1.50000E+02  2.25000E+01  6.55039E-02  3.482E-03  7.52722E-02  6.247E-04  7.99454E-05  1.745E-05
   1.50000E+02  3.75000E+01  6.30465E-02  3.414E-03  7.56060E-02  6.265E-04  4.94900E-05  1.373E-05
   1.50000E+02  5.25000E+01  6.49547E-02  3.468E-03  7.49077E-02  6.255E-04  4.94900E-05  1.373E-05
   1.50000E+02  6.75000E+01  6.63243E-02  3.507E-03  7.53205E-02  6.255E-04  6.09108E-05  1.523E-05
   1.50000E+02  8.25000E+01  5.99772E-02  3.331E-03  7.50152E-02  6.254E-04  5.90073E-05  1.499E-05
   1.50000E+02  9.75000E+01  6.63737E-02  3.507E-03  7.50412E-02  6.235E-04  4.75866E-05  1.346E-05
   1.50000E+02  1.12500E+02  6.54848E-02  3.484E-03  7.59172E-02  6.294E-04  6.09108E-05  1.523E-05
   1.50000E+02  1.27500E+02  6.28799E-02  3.414E-03  7.49141E-02  6.260E-04  5.99591E-05  1.511E-05
   1.50000E+02  1.42500E+02  6.60939E-02  3.497E-03  7.53269E-02  6.259E-04  5.99591E-05  1.511E-05
   1.50000E+02  1.57500E+02  6.52754E-02  3.478E-03  7.52137E-02  6.276E-04  6.47177E-05  1.570E-05
   1.50000E+02  1.72500E+02  6.47244E-02  3.460E-03  7.44558E-02  6.229E-04  4.85383E-05  1.359E-05
   1.50000E+02  1.87500E+02  6.62472E-02  3.502E-03  7.47885E-02  6.233E-04  4.85383E-05  1.359E-05
   1.50000E+02  2.02500E+02  6.37603E-02  3.437E-03  7.47861E-02  6.235E-04  5.61521E-05  1.462E-05
   1.50000E+02  2.17500E+02  6.63147E-02  3.507E-03  7.44306E-02  6.221E-04  5.42487E-05  1.437E-05
   1.50000E+02  2.32500E+02  6.51746E-02  3.476E-03  7.51508E-02  6.268E-04  4.28279E-05  1.277E-05
   1.50000E+02  2.47500E+02  6.49309E-02  3.466E-03  7.51768E-02  6.235E-04  4.66348E-05  1.332E-05
   1.50000E+02  2.62500E+02  6.42733E-02  3.452E-03  7.51830E-02  6.276E-04  3.99727E-05  1.234E-05
   1.50000E+02  2.77500E+02  6.32178E-02  3.418E-03  7.53352E-02  6.276E-04  5.99591E-05  1.511E-05
   1.50000E+02  2.92500E+02  6.63471E-02  3.507E-03  7.49060E-02  6.244E-04  5.80556E-05  1.487E-05
   1.50000E+02  3.07500E+02  6.77747E-02  3.546E-03  7.49612E-02  6.276E-04  6.37660E-05  1.558E-05
   1.50000E+02  3.22500E+02  6.61644E-02  3.502E-03  7.48848E-02  6.237E-04  4.56831E-05  1.319E-05
   1.50000E+02  3.37500E+02  6.51955E-02  3.475E-03  7.51825E-02  6.245E-04  5.61521E-05  1.462E-05
   1.50000E+02  3.52500E+02  6.30855E-02  3.417E-03  7.56500E-02  6.279E-04  6.94764E-05  1.626E-05

   1.54000E+02  7.50000E+00  6.91994E-02  3.825E-03  7.58455E-02  6.656E-04  7.38161E-05  1.790E-05
   1.54000E+02  2.25000E+01  7.29640E-02  3.930E-03  7.49231E-02  6.598E-04  5.86187E-05  1.595E-05
   1.54000E+02  3.75000E+01  6.95272E-02  3.836E-03  7.55799E-02  6.645E-04  5.75332E-05  1.581E-05
   1.54000E+02  5.25000E+01  6.93568E-02  3.828E-03  7.55750E-02  6.648E-04  4.99344E-05  1.472E-05
   1.54000E+02  6.75000E+01  6.52394E-02  3.710E-03  7.56013E-02  6.639E-04  5.53621E-05  1.550E-05
   1.54000E+02  8.25000E+01  6.86078E-02  3.807E-03  7.54645E-02  6.625E-04  4.34213E-05  1.373E-05
   1.54000E+02  9.75000E+01  7.11729E-02  3.882E-03  7.59335E-02  6.657E-04  4.88489E-05  1.456E-05
   1.54000E+02  1.12500E+02  6.62923E-02  3.740E-03  7.58824E-02  6.657E-04  5.42766E-05  1.535E-05
   1.54000E+02  1.27500E+02  6.95098E-02  3.833E-03  7.57183E-02  6.661E-04  5.97042E-05  1.610E-05
   1.54000E+02  1.42500E+02  6.92591E-02  3.824E-03  7.61899E-02  6.684E-04  5.75332E-05  1.581E-05
   1.54000E+02  1.57500E+02  6.91701E-02  3.825E-03  7.56349E-02  6.645E-04  5.86187E-05  1.595E-05
   1.54000E+02  1.72500E+02  6.94111E-02  3.831E-03  7.49559E-02  6.609E-04  3.69081E-05  1.266E-05
   1.54000E+02  1.87500E+02  6.83201E-02  3.797E-03  7.49030E-02  6.616E-04  7.05595E-05  1.750E-05
   1.54000E+02  2.02500E+02  6.72031E-02  3.763E-03  7.51180E-02  6.641E-04  4.45068E-05  1.390E-05
   1.54000E+02  2.17500E+02  6.91245E-02  3.822E-03  7.57744E-02  6.658E-04  6.51319E-05  1.682E-05
   1.54000E+02  2.32500E+02  6.69914E-02  3.762E-03  7.54260E-02  6.655E-04  5.64476E-05  1.566E-05
   1.54000E+02  2.47500E+02  6.76536E-02  3.780E-03  7.46550E-02  6.593E-04  4.77634E-05  1.440E-05
   1.54000E+02  2.62500E+02  6.56280E-02  3.719E-03  7.56724E-02  6.655E-04  5.31910E-05  1.520E-05
   1.54000E+02  2.77500E+02  6.78229E-02  3.785E-03  7.52157E-02  6.627E-04  4.45068E-05  1.390E-05
   1.54000E+02  2.92500E+02  6.51102E-02  3.711E-03  7.51272E-02  6.641E-04  6.07898E-05  1.625E-05
   1.54000E+02  3.07500E+02  7.14519E-02  3.888E-03  7.50615E-02  6.605E-04  5.10200E-05  1.488E-05
   1.54000E+02  3.22500E+02  6.78577E-02  3.785E-03  7.51883E-02  6.636E-04  6.83885E-05  1.723E-05
   1.54000E+02  3.37500E+02  6.50711E-02  3.705E-03  7.53579E-02  6.632E-04  5.10200E-05  1.488E-05
   1.54000E+02  3.52500E+02  6.51699E-02  3.714E-03  7.55294E-02  6.623E-04  6.51319E-05  1.682E-05

   1.58000E+02  7.50000E+00  7.02976E-02  4.168E-03  7.61140E-02  7.129E-04  6.09748E-05  1.760E-05
   1.58000E+02  2.25000E+01  7.02302E-02  4.167E-03  7.51409E-02  7.102E-04  5.84342E-05  1.723E-05
   1.58000E+02  3.75000E+01  7.06012E-02  4.173E-03  7.58167E-02  7.104E-04  5.20826E-05  1.627E-05
   1.58000E+02  5.25000E+01  7.19007E-02  4.218E-03  7.60470E-02  7.136E-04  5.08123E-05  1.607E-05
   1.58000E+02  6.75000E+01  7.05847E-02  4.176E-03  7.58653E-02  7.123E-04  5.58935E-05  1.685E-05
   1.58000E+02  8.25000E+01  7.43918E-02  4.294E-03  7.60320E-02  7.153E-04  5.97045E-05  1.742E-05
   1.58000E+02  9.75000E+01  6.77912E-02  4.094E-03  7.63496E-02  7.170E-04  6.35154E-05  1.796E-05
   1.58000E+02  1.12500E+02  7.19947E-02  4.220E-03  7.62918E-02  7.164E-04  7.36779E-05  1.935E-05
   1.58000E+02  1.27500E+02  7.18461E-02  4.218E-03  7.52029E-02  7.069E-04  4.95420E-05  1.587E-05
   1.58000E+02  1.42500E+02  7.08959E-02  4.186E-03  7.53785E-02  7.107E-04  5.84342E-05  1.723E-05
   1.58000E+02  1.57500E+02  7.28636E-02  4.245E-03  7.53378E-02  7.112E-04  5.46232E-05  1.666E-05
   1.58000E+02  1.72500E+02  6.93156E-02  4.136E-03  7.60225E-02  7.118E-04  6.09748E-05  1.760E-05
   1.58000E+02  1.87500E+02  7.24609E-02  4.234E-03  7.61505E-02  7.139E-04  4.95420E-05  1.587E-05
   1.58000E+02  2.02500E+02  7.36779E-02  4.270E-03  7.57030E-02  7.130E-04  6.47857E-05  1.814E-05
   1.58000E+02  2.17500E+02  7.06532E-02  4.173E-03  7.49383E-02  7.052E-04  5.97045E-05  1.742E-05
   1.58000E+02  2.32500E+02  7.22932E-02  4.228E-03  7.55776E-02  7.100E-04  5.58935E-05  1.685E-05
   1.58000E+02  2.47500E+02  6.78103E-02  4.092E-03  7.55697E-02  7.094E-04  4.82717E-05  1.566E-05
   1.58000E+02  2.62500E+02  7.04208E-02  4.167E-03  7.54448E-02  7.090E-04  5.84342E-05  1.723E-05
   1.58000E+02  2.77500E+02  6.72094E-02  4.073E-03  7.57097E-02  7.099E-04  5.46232E-05  1.666E-05
   1.58000E+02  2.92500E+02  7.09226E-02  4.186E-03  7.57243E-02  7.136E-04  5.33529E-05  1.646E-05
   1.58000E+02  3.07500E+02  6.99825E-02  4.159E-03  7.58447E-02  7.143E-04  4.95420E-05  1.587E-05
   1.58000E+02  3.22500E+02  6.96268E-02  4.149E-03  7.57932E-02  7.150E-04  5.97045E-05  1.742E-05
   1.58000E+02  3.37500E+02  7.13951E-02  4.203E-03  7.61486E-02  7.152E-04  4.06498E-05  1.437E-05
   1.58000E+02  3.52500E+02  6.83857E-02  4.112E-03  7.56151E-02  7.108E-04  5.33529E-05  1.646E-05

   1.62000E+02  7.50000E+00  7.05182E-02  4.598E-03  7.61220E-02  7.737E-04  6.15973E-05  1.948E-05
   1.62000E+02  2.25000E+01  7.53998E-02  4.755E-03  7.62140E-02  7.774E-04  6.62171E-05  2.020E-05
   1.62000E+02  3.75000E+01  7.44835E-02  4.728E-03  7.65359E-02  7.836E-04  5.08178E-05  1.769E-05
   1.62000E+02  5.25000E+01  7.41940E-02  4.720E-03  7.56485E-02  7.774E-04  7.08369E-05  2.089E-05
   1.62000E+02  6.75000E+01  7.32762E-02  4.688E-03  7.56296E-02  7.733E-04  5.69775E-05  1.873E-05
   1.62000E+02  8.25000E+01  7.19318E-02  4.640E-03  7.59538E-02  7.780E-04  6.77571E-05  2.043E-05
   1.62000E+02  9.75000E+01  7.06291E-02  4.601E-03  7.63133E-02  7.779E-04  6.46772E-05  1.996E-05
   1.62000E+02  1.12500E+02  7.33024E-02  4.688E-03  7.62048E-02  7.760E-04  3.38785E-05  1.445E-05
   1.62000E+02  1.27500E+02  7.78282E-02  4.835E-03  7.58895E-02  7.770E-04  6.00574E-05  1.923E-05
   1.62000E+02  1.42500E+02  7.20258E-02  4.647E-03  7.58333E-02  7.765E-04  8.62363E-05  2.305E-05
   1.62000E+02  1.57500E+02  7.03719E-02  4.588E-03  7.56419E-02  7.749E-04  6.62171E-05  2.020E-05
   1.62000E+02  1.72500E+02  7.17424E-02  4.630E-03  7.55434E-02  7.739E-04  6.62171E-05  2.020E-05
   1.62000E+02  1.87500E+02  7.61066E-02  4.783E-03  7.62544E-02  7.780E-04  4.77379E-05  1.715E-05
   1.62000E+02  2.02500E+02  7.27372E-02  4.668E-03  7.51418E-02  7.730E-04  7.08369E-05  2.089E-05
   1.62000E+02  2.17500E+02  7.10125E-02  4.611E-03  7.51796E-02  7.735E-04  6.15973E-05  1.948E-05
   1.62000E+02  2.32500E+02  7.35426E-02  4.691E-03  7.57697E-02  7.747E-04  5.38977E-05  1.822E-05
   1.62000E+02  2.47500E+02  7.08015E-02  4.606E-03  7.64442E-02  7.799E-04  7.08369E-05  2.089E-05
   1.62000E+02  2.62500E+02  7.13251E-02  4.619E-03  7.54506E-02  7.744E-04  6.00574E-05  1.923E-05
   1.62000E+02  2.77500E+02  7.33624E-02  4.688E-03  7.52720E-02  7.720E-04  4.92779E-05  1.742E-05
   1.62000E+02  2.92500E+02  7.21551E-02  4.652E-03  7.63742E-02  7.773E-04  5.85175E-05  1.899E-05
   1.62000E+02  3.07500E+02  6.97929E-02  4.565E-03  7.52046E-02  7.716E-04  8.31564E-05  2.263E-05
   1.62000E+02  3.22500E+02  6.94033E-02  4.555E-03  7.59969E-02  7.730E-04  5.69775E-05  1.873E-05
   1.62000E+02  3.37500E+02  7.32007E-02  4.685E-03  7.65640E-02  7.810E-04  5.08178E-05  1.769E-05
   1.62000E+02  3.52500E+02  6.89367E-02  4.539E-03  7.67634E-02  7.822E-04  6.92970E-05  2.066E-05

   1.66000E+02  7.50000E+00  7.61041E-02  5.400E-03  7.61488E-02  8.677E-04  6.09777E-05  2.190E-05
   1.66000E+02  2.25000E+01  7.43239E-02  5.325E-03  7.62098E-02  8.628E-04  7.47468E-05  2.425E-05
   1.66000E+02  3.75000E+01  7.73610E-02  5.446E-03  7.69642E-02  8.712E-04  4.13075E-05  1.803E-05
   1.66000E+02  5.25000E+01  7.94657E-02  5.524E-03  7.61631E-02  8.669E-04  4.72085E-05  1.927E-05
   1.66000E+02  6.75000E+01  7.08423E-02  5.203E-03  7.59816E-02  8.659E-04  5.50766E-05  2.082E-05
   1.66000E+02  8.25000E+01  7.84429E-02  5.485E-03  7.62487E-02  8.699E-04  4.91755E-05  1.967E-05
   1.66000E+02  9.75000E+01  7.73708E-02  5.443E-03  7.67429E-02  8.678E-04  3.73734E-05  1.715E-05
   1.66000E+02  1.12500E+02  8.18970E-02  5.604E-03  7.53635E-02  8.592E-04  6.49117E-05  2.260E-05
   1.66000E+02  1.27500E+02  7.14639E-02  5.222E-03  7.65565E-02  8.690E-04  6.09777E-05  2.190E-05
   1.66000E+02  1.42500E+02  6.66702E-02  5.045E-03  7.58425E-02  8.646E-04  7.47468E-05  2.425E-05
   1.66000E+02  1.57500E+02  7.77446E-02  5.461E-03  7.61174E-02  8.665E-04  4.52415E-05  1.887E-05
   1.66000E+02  1.72500E+02  7.82855E-02  5.482E-03  7.59143E-02  8.647E-04  6.68787E-05  2.294E-05
   1.66000E+02  1.87500E+02  7.90094E-02  5.500E-03  7.58685E-02  8.663E-04  6.49117E-05  2.260E-05
   1.66000E+02  2.02500E+02  6.96562E-02  5.162E-03  7.62226E-02  8.688E-04  7.27798E-05  2.393E-05
   1.66000E+02  2.17500E+02  7.10724E-02  5.214E-03  7.55509E-02  8.636E-04  6.49117E-05  2.260E-05
   1.66000E+02  2.32500E+02  7.81596E-02  5.474E-03  7.54510E-02  8.616E-04  6.09777E-05  2.190E-05
   1.66000E+02  2.47500E+02  8.21074E-02  5.611E-03  7.60043E-02  8.675E-04  6.49117E-05  2.260E-05
   1.66000E+02  2.62500E+02  7.04882E-02  5.192E-03  7.54889E-02  8.621E-04  6.29447E-05  2.225E-05
   1.66000E+02  2.77500E+02  7.66942E-02  5.421E-03  7.62634E-02  8.731E-04  5.70436E-05  2.119E-05
   1.66000E+02  2.92500E+02  7.33424E-02  5.302E-03  7.58892E-02  8.633E-04  5.90107E-05  2.155E-05
   1.66000E+02  3.07500E+02  7.84822E-02  5.488E-03  7.52809E-02  8.594E-04  3.54064E-05  1.669E-05
   1.66000E+02  3.22500E+02  7.76443E-02  5.460E-03  7.64232E-02  8.711E-04  6.09777E-05  2.190E-05
   1.66000E+02  3.37500E+02  7.15976E-02  5.236E-03  7.62841E-02  8.683E-04  6.29447E-05  2.225E-05
   1.66000E+02  3.52500E+02  7.57441E-02  5.386E-03  7.57013E-02  8.643E-04  4.72085E-05  1.927E-05

   1.70000E+02  7.50000E+00  7.46047E-02  6.312E-03  7.61516E-02  1.006E-03  5.75484E-05  2.512E-05
   1.70000E+02  2.25000E+01  7.56734E-02  6.348E-03  7.73471E-02  1.016E-03  6.30292E-05  2.628E-05
   1.70000E+02  3.75000E+01  7.20588E-02  6.198E-03  7.57413E-02  1.002E-03  3.56252E-05  1.976E-05
   1.70000E+02  5.25000E+01  7.59283E-02  6.365E-03  7.68319E-02  1.016E-03  6.30292E-05  2.628E-05
   1.70000E+02  6.75000E+01  7.37689E-02  6.270E-03  7.62804E-02  1.010E-03  5.75484E-05  2.512E-05
   1.70000E+02  8.25000E+01  7.60407E-02  6.366E-03  7.51665E-02  9.987E-04  4.65868E-05  2.260E-05
   1.70000E+02  9.75000E+01  7.78164E-02  6.447E-03  7.66504E-02  1.011E-03  5.75484E-05  2.512E-05
   1.70000E+02  1.12500E+02  7.61009E-02  6.376E-03  7.62996E-02  1.006E-03  9.04332E-05  3.148E-05
   1.70000E+02  1.27500E+02  7.64216E-02  6.389E-03  7.67360E-02  1.018E-03  7.39908E-05  2.848E-05
   1.70000E+02  1.42500E+02  8.02773E-02  6.546E-03  7.66202E-02  1.010E-03  7.39908E-05  2.848E-05
   1.70000E+02  1.57500E+02  8.23189E-02  6.637E-03  7.55186E-02  1.007E-03  7.67312E-05  2.900E-05
   1.70000E+02  1.72500E+02  7.59420E-02  6.365E-03  7.54741E-02  1.004E-03  5.20676E-05  2.389E-05
   1.70000E+02  1.87500E+02  7.97758E-02  6.535E-03  7.55460E-02  1.001E-03  5.20676E-05  2.389E-05
   1.70000E+02  2.02500E+02  7.57502E-02  6.360E-03  7.62804E-02  1.009E-03  7.67312E-05  2.900E-05
   1.70000E+02  2.17500E+02  8.00115E-02  6.545E-03  7.59386E-02  1.008E-03  7.12504E-05  2.795E-05
   1.70000E+02  2.32500E+02  7.51500E-02  6.336E-03  7.59317E-02  1.009E-03  4.38464E-05  2.192E-05
   1.70000E+02  2.47500E+02  7.23000E-02  6.210E-03  7.54309E-02  1.001E-03  6.57696E-05  2.685E-05
   1.70000E+02  2.62500E+02  7.51747E-02  6.330E-03  7.54556E-02  1.000E-03  4.38464E-05  2.192E-05
   1.70000E+02  2.77500E+02  7.73780E-02  6.430E-03  7.63435E-02  1.018E-03  5.20676E-05  2.389E-05
   1.70000E+02  2.92500E+02  7.96963E-02  6.523E-03  7.70032E-02  1.013E-03  5.48080E-05  2.451E-05
   1.70000E+02  3.07500E+02  7.59064E-02  6.360E-03  7.54234E-02  1.005E-03  7.94716E-05  2.951E-05
   1.70000E+02  3.22500E+02  7.80823E-02  6.471E-03  7.66497E-02  1.015E-03  4.93272E-05  2.325E-05
   1.70000E+02  3.37500E+02  7.82275E-02  6.465E-03  7.63531E-02  1.006E-03  4.65868E-05  2.260E-05
   1.70000E+02  3.52500E+02  7.41361E-02  6.288E-03  7.66333E-02  1.003E-03  4.38464E-05  2.192E-05

   1.74000E+02  7.50000E+00  7.75837E-02  8.287E-03  7.70192E-02  1.276E-03  4.55250E-05  2.879E-05
   1.74000E+02  2.25000E+01  7.63272E-02  8.236E-03  7.55703E-02  1.265E-03  4.09725E-05  2.731E-05
   1.74000E+02  3.75000E+01  7.26260E-02  8.020E-03  7.64034E-02  1.275E-03  5.91825E-05  3.283E-05
   1.74000E+02  5.25000E+01  7.78113E-02  8.311E-03  7.57809E-02  1.267E-03  5.46300E-05  3.154E-05
   1.74000E+02  6.75000E+01  8.39162E-02  8.641E-03  7.58810E-02  1.269E-03  7.28400E-05  3.642E-05
   1.74000E+02  8.25000E+01  7.48385E-02  8.136E-03  7.67142E-02  1.281E-03  6.37350E-05  3.407E-05
   1.74000E+02  9.75000E+01  7.12193E-02  7.942E-03  7.65423E-02  1.285E-03  3.64200E-05  2.575E-05
   1.74000E+02  1.12500E+02  8.05337E-02  8.438E-03  7.66516E-02  1.277E-03  5.00775E-05  3.020E-05
   1.74000E+02  1.27500E+02  7.62316E-02  8.224E-03  7.57593E-02  1.275E-03  5.91825E-05  3.283E-05
   1.74000E+02  1.42500E+02  7.23756E-02  7.995E-03  7.56785E-02  1.275E-03  6.82875E-05  3.526E-05
   1.74000E+02  1.57500E+02  8.19268E-02  8.511E-03  7.59323E-02  1.273E-03  6.37350E-05  3.407E-05
   1.74000E+02  1.72500E+02  7.38825E-02  8.096E-03  7.55419E-02  1.268E-03  4.09725E-05  2.731E-05
   1.74000E+02  1.87500E+02  7.36276E-02  8.071E-03  7.63238E-02  1.272E-03  4.55250E-05  2.879E-05
   1.74000E+02  2.02500E+02  7.87719E-02  8.361E-03  7.62589E-02  1.284E-03  5.91825E-05  3.283E-05
   1.74000E+02  2.17500E+02  7.61178E-02  8.212E-03  7.62157E-02  1.272E-03  6.82875E-05  3.526E-05
   1.74000E+02  2.32500E+02  7.51709E-02  8.149E-03  7.58116E-02  1.264E-03  5.46300E-05  3.154E-05
   1.74000E+02  2.47500E+02  7.88720E-02  8.373E-03  7.66117E-02  1.281E-03  6.37350E-05  3.407E-05
   1.74000E+02  2.62500E+02  7.32315E-02  8.046E-03  7.61974E-02  1.273E-03  6.82875E-05  3.526E-05
   1.74000E+02  2.77500E+02  7.75609E-02  8.276E-03  7.64626E-02  1.277E-03  6.37350E-05  3.407E-05
   1.74000E+02  2.92500E+02  7.12011E-02  7.942E-03  7.62521E-02  1.278E-03  8.19450E-05  3.863E-05
   1.74000E+02  3.07500E+02  7.72377E-02  8.274E-03  7.60825E-02  1.273E-03  5.00775E-05  3.020E-05
   1.74000E+02  3.22500E+02  8.03288E-02  8.448E-03  7.65173E-02  1.275E-03  4.09725E-05  2.731E-05
   1.74000E+02  3.37500E+02  7.71603E-02  8.274E-03  7.68086E-02  1.285E-03  6.82875E-05  3.526E-05
   1.74000E+02  3.52500E+02  8.35156E-02  8.617E-03  7.64125E-02  1.273E-03  5.46300E-05  3.154E-05

   1.78000E+02  7.50000E+00  7.08491E-02  1.371E-02  7.66305E-02  2.127E-03  1.77259E-04  9.833E-05
   1.78000E+02  2.25000E+01  6.85584E-02  1.344E-02  7.53453E-02  2.115E-03  8.18119E-05  6.680E-05
   1.78000E+02  3.75000E+01  7.98757E-02  1.457E-02  7.48477E-02  2.113E-03  6.81766E-05  6.098E-05
   1.78000E+02  5.25000E+01  6.91311E-02  1.351E-02  7.51647E-02  2.145E-03  8.18119E-05  6.680E-05
   1.78000E+02  6.75000E+01  7.84167E-02  1.444E-02  7.62896E-02  2.134E-03  5.45413E-05  5.454E-05
   1.78000E+02  8.25000E+01  7.51579E-02  1.411E-02  7.70702E-02  2.166E-03  1.36353E-05  2.727E-05
   1.78000E+02  9.75000E+01  8.10347E-02  1.463E-02  7.59453E-02  2.136E-03  6.81766E-05  6.098E-05
   1.78000E+02  1.12500E+02  7.69986E-02  1.431E-02  7.69270E-02  2.172E-03  6.81766E-05  6.098E-05
   1.78000E+02  1.27500E+02  7.65487E-02  1.424E-02  7.50931E-02  2.131E-03  9.54472E-05  7.215E-05
   1.78000E+02  1.42500E+02  8.61616E-02  1.513E-02  7.58601E-02  2.139E-03  2.72706E-05  3.857E-05
   1.78000E+02  1.57500E+02  7.71077E-02  1.431E-02  7.64873E-02  2.146E-03  6.81766E-05  6.098E-05
   1.78000E+02  1.72500E+02  9.19838E-02  1.562E-02  7.55669E-02  2.120E-03  9.54472E-05  7.215E-05
   1.78000E+02  1.87500E+02  7.21581E-02  1.384E-02  7.61873E-02  2.133E-03  6.81766E-05  6.098E-05
   1.78000E+02  2.02500E+02  7.68214E-02  1.425E-02  7.66168E-02  2.161E-03  1.22718E-04  8.181E-05
   1.78000E+02  2.17500E+02  7.34944E-02  1.398E-02  7.50829E-02  2.119E-03  6.81766E-05  6.098E-05
   1.78000E+02  2.32500E+02  6.60222E-02  1.323E-02  7.71316E-02  2.157E-03  6.81766E-05  6.098E-05
   1.78000E+02  2.47500E+02  7.86621E-02  1.450E-02  7.50999E-02  2.114E-03  2.72706E-05  3.857E-05
   1.78000E+02  2.62500E+02  8.34209E-02  1.488E-02  7.65180E-02  2.137E-03  0.00000E+00  0.000E+00
   1.78000E+02  2.77500E+02  6.98265E-02  1.358E-02  7.55942E-02  2.157E-03  1.09083E-04  7.713E-05
   1.78000E+02  2.92500E+02  8.85614E-02  1.537E-02  7.67191E-02  2.160E-03  5.45413E-05  5.454E-05
   1.78000E+02  3.07500E+02  6.93492E-02  1.357E-02  7.66475E-02  2.161E-03  1.09083E-04  7.713E-05
   1.78000E+02  3.22500E+02  7.72713E-02  1.431E-02  7.73157E-02  2.177E-03  9.54472E-05  7.215E-05
   1.78000E+02  3.37500E+02  7.52260E-02  1.418E-02  7.68180E-02  2.135E-03  8.18119E-05  6.680E-05
   1.78000E+02  3.52500E+02  8.44299E-02  1.495E-02  7.63135E-02  2.148E-03  9.54472E-05  7.215E-05

