#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT SPATIAL DOSE DISTRIB]
# Dose units are: eV/g per history
#
# No. of bins in x,y,z directions and total:
#  1 1 100 100
# Min values for x,y,z(cm):
#   0.00000E+00  0.00000E+00  0.00000E+00
# Bin widths for x,y,z(cm):
#   1.00000E+00  1.00000E+00  5.00000E-02
#
# For plotting purposes, two values per bin coordinate are given, namely, the low end and the middle point of each bin.
#
# xBinIndex : xLow(cm) : xMiddle(cm) : yBinIndex : yLow(cm) : yMiddle(cm) : zBinIndex : zLow(cm) : zMiddle(cm) : dose : +-2sigma
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    46  2.30000E+00  2.32500E+00  7.46153E+03 2.0E+01
  
  
# zBinIndex=47 zMiddle(cm)= 2.37500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    47  2.35000E+00  2.37500E+00  7.41437E+03 1.9E+01
  
  
# zBinIndex=48 zMiddle(cm)= 2.42500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    48  2.40000E+00  2.42500E+00  7.38882E+03 1.9E+01
  
  
# zBinIndex=49 zMiddle(cm)= 2.47500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    49  2.45000E+00  2.47500E+00  7.33597E+03 1.9E+01
  
  
# zBinIndex=50 zMiddle(cm)= 2.52500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    50  2.50000E+00  2.52500E+00  7.29568E+03 1.9E+01
  
  
# zBinIndex=51 zMiddle(cm)= 2.57500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    51  2.55000E+00  2.57500E+00  7.27004E+03 1.9E+01
  
  
# zBinIndex=52 zMiddle(cm)= 2.62500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    52  2.60000E+00  2.62500E+00  7.24194E+03 1.9E+01
  
  
# zBinIndex=53 zMiddle(cm)= 2.67500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    53  2.65000E+00  2.67500E+00  7.21279E+03 1.9E+01
  
  
# zBinIndex=54 zMiddle(cm)= 2.72500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    54  2.70000E+00  2.72500E+00  7.17250E+03 1.9E+01
  
  
# zBinIndex=55 zMiddle(cm)= 2.77500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    55  2.75000E+00  2.77500E+00  7.12162E+03 1.9E+01
  
  
# zBinIndex=56 zMiddle(cm)= 2.82500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    56  2.80000E+00  2.82500E+00  7.08339E+03 1.9E+01
  
  
# zBinIndex=57 zMiddle(cm)= 2.87500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    57  2.85000E+00  2.87500E+00  7.02521E+03 1.9E+01
  
  
# zBinIndex=58 zMiddle(cm)= 2.92500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    58  2.90000E+00  2.92500E+00  6.97240E+03 1.9E+01
  
  
# zBinIndex=59 zMiddle(cm)= 2.97500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    59  2.95000E+00  2.97500E+00  6.56560E+03 1.8E+01
  
  
# zBinIndex=60 zMiddle(cm)= 3.02500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    60  3.00000E+00  3.02500E+00  7.28822E+03 2.5E+01
  
  
# zBinIndex=61 zMiddle(cm)= 3.07500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    61  3.05000E+00  3.07500E+00  7.39347E+03 2.4E+01
  
  
# zBinIndex=62 zMiddle(cm)= 3.12500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    62  3.10000E+00  3.12500E+00  7.54912E+03 2.5E+01
  
  
# zBinIndex=63 zMiddle(cm)= 3.17500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    63  3.15000E+00  3.17500E+00  7.67473E+03 2.5E+01
  
  
# zBinIndex=64 zMiddle(cm)= 3.22500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    64  3.20000E+00  3.22500E+00  7.72044E+03 2.5E+01
  
  
# zBinIndex=65 zMiddle(cm)= 3.27500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    65  3.25000E+00  3.27500E+00  7.76131E+03 2.5E+01
  
  
# zBinIndex=66 zMiddle(cm)= 3.32500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    66  3.30000E+00  3.32500E+00  7.74811E+03 2.5E+01
  
  
# zBinIndex=67 zMiddle(cm)= 3.37500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    67  3.35000E+00  3.37500E+00  7.70859E+03 2.5E+01
  
  
# zBinIndex=68 zMiddle(cm)= 3.42500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    68  3.40000E+00  3.42500E+00  7.68003E+03 2.5E+01
  
  
# zBinIndex=69 zMiddle(cm)= 3.47500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    69  3.45000E+00  3.47500E+00  7.63054E+03 2.5E+01
  
  
# zBinIndex=70 zMiddle(cm)= 3.52500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    70  3.50000E+00  3.52500E+00  7.62436E+03 2.5E+01
  
  
# zBinIndex=71 zMiddle(cm)= 3.57500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    71  3.55000E+00  3.57500E+00  7.59547E+03 2.5E+01
  
  
# zBinIndex=72 zMiddle(cm)= 3.62500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    72  3.60000E+00  3.62500E+00  7.55265E+03 2.5E+01
  
  
# zBinIndex=73 zMiddle(cm)= 3.67500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    73  3.65000E+00  3.67500E+00  7.52110E+03 2.5E+01
  
  
# zBinIndex=74 zMiddle(cm)= 3.72500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    74  3.70000E+00  3.72500E+00  7.49223E+03 2.5E+01
  
  
# zBinIndex=75 zMiddle(cm)= 3.77500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    75  3.75000E+00  3.77500E+00  7.44595E+03 2.5E+01
  
  
# zBinIndex=76 zMiddle(cm)= 3.82500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    76  3.80000E+00  3.82500E+00  7.40808E+03 2.5E+01
  
  
# zBinIndex=77 zMiddle(cm)= 3.87500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    77  3.85000E+00  3.87500E+00  7.38092E+03 2.4E+01
  
  
# zBinIndex=78 zMiddle(cm)= 3.92500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    78  3.90000E+00  3.92500E+00  7.34977E+03 2.4E+01
  
  
# zBinIndex=79 zMiddle(cm)= 3.97500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    79  3.95000E+00  3.97500E+00  7.32575E+03 2.4E+01
  
  
# zBinIndex=80 zMiddle(cm)= 4.02500E+00
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
