#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT SPATIAL DOSE DISTRIB]
# Dose units are: eV/g per history
#
# No. of bins in x,y,z directions and total:
#  1 1 100 100
# Min values for x,y,z(cm):
#   0.00000E+00  0.00000E+00  0.00000E+00
# Bin widths for x,y,z(cm):
#   1.00000E+00  1.00000E+00  5.00000E-05
#
# For plotting purposes, two values per bin coordinate are given, namely, the low end and the middle point of each bin.
#
# xBinIndex : xLow(cm) : xMiddle(cm) : yBinIndex : yLow(cm) : yMiddle(cm) : zBinIndex : zLow(cm) : zMiddle(cm) : dose : +-2sigma
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    42  2.10000E-03  2.12500E-03  6.35442E+33 6.3E+31
  
  
# zBinIndex=43 zMiddle(cm)= 2.17500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    43  2.15000E-03  2.17500E-03  6.12528E+33 6.1E+31
  
  
# zBinIndex=44 zMiddle(cm)= 2.22500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    44  2.20000E-03  2.22500E-03  5.81789E+33 6.0E+31
  
  
# zBinIndex=45 zMiddle(cm)= 2.27500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    45  2.25000E-03  2.27500E-03  5.62963E+33 5.9E+31
  
  
# zBinIndex=46 zMiddle(cm)= 2.32500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    46  2.30000E-03  2.32500E-03  5.42796E+33 5.8E+31
  
  
# zBinIndex=47 zMiddle(cm)= 2.37500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    47  2.35000E-03  2.37500E-03  5.28617E+33 5.7E+31
  
  
# zBinIndex=48 zMiddle(cm)= 2.42500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    48  2.40000E-03  2.42500E-03  5.04099E+33 5.5E+31
  
  
# zBinIndex=49 zMiddle(cm)= 2.47500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    49  2.45000E-03  2.47500E-03  4.90893E+33 5.5E+31
  
  
# zBinIndex=50 zMiddle(cm)= 2.52500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    50  2.50000E-03  2.52500E-03  4.79629E+33 5.4E+31
  
  
# zBinIndex=51 zMiddle(cm)= 2.57500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    51  2.55000E-03  2.57500E-03  4.57291E+33 5.3E+31
  
  
# zBinIndex=52 zMiddle(cm)= 2.62500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    52  2.60000E-03  2.62500E-03  4.47400E+33 5.2E+31
  
  
