#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT CYLINDRICAL DOSE DISTRIB]
# Dose units are eV/g per history
#
# No. of radial (r) bins, min value and bin width (cm):
#  50  0.00000E+00  2.00000E-04
# No. of depth (z) bins, min value and bin width (cm):
#  100  0.00000E+00  5.00000E-05
#
# For plotting purposes, two values per bin coordinate are given, namely, the low end and an average value.
# For the z coordinate the average is the middle point of the bin.
# For the r coordinate the average is weighted  with a weight proportional to the radius r.
#
# rBinIndex :  rLow(cm)  :  rAve(cm)  : zBinIndex : zLow(cm) : zMiddle(cm) :    dose   : +-2sigma
      45     9.00000E-03  9.10037E-03      25     1.25000E-03  1.27500E-03  1.01593E+05   9.7E+03
      46     9.20000E-03  9.30036E-03      25     1.25000E-03  1.27500E-03  9.49040E+04   9.2E+03
      47     9.40000E-03  9.50035E-03      25     1.25000E-03  1.27500E-03  9.44233E+04   9.2E+03
      48     9.60000E-03  9.70034E-03      25     1.25000E-03  1.27500E-03  8.00453E+04   8.2E+03
      49     9.80000E-03  9.90034E-03      25     1.25000E-03  1.27500E-03  6.74143E+04   7.7E+03
  
       0     0.00000E+00  1.33333E-04      26     1.30000E-03  1.32500E-03  1.35424E+08   3.7E+06
       1     2.00000E-04  3.11111E-04      26     1.30000E-03  1.32500E-03  1.26659E+08   2.1E+06
       2     4.00000E-04  5.06667E-04      26     1.30000E-03  1.32500E-03  1.10705E+08   1.5E+06
       3     6.00000E-04  7.04762E-04      26     1.30000E-03  1.32500E-03  9.24416E+07   1.2E+06
       4     8.00000E-04  9.03704E-04      26     1.30000E-03  1.32500E-03  7.52753E+07   9.3E+05
       5     1.00000E-03  1.10303E-03      26     1.30000E-03  1.32500E-03  5.97925E+07   7.5E+05
       6     1.20000E-03  1.30256E-03      26     1.30000E-03  1.32500E-03  4.76707E+07   6.2E+05
       7     1.40000E-03  1.50222E-03      26     1.30000E-03  1.32500E-03  3.76520E+07   5.2E+05
       8     1.60000E-03  1.70196E-03      26     1.30000E-03  1.32500E-03  2.98402E+07   4.4E+05
       9     1.80000E-03  1.90175E-03      26     1.30000E-03  1.32500E-03  2.34033E+07   3.7E+05
      10     2.00000E-03  2.10159E-03      26     1.30000E-03  1.32500E-03  1.86661E+07   3.1E+05
      11     2.20000E-03  2.30145E-03      26     1.30000E-03  1.32500E-03  1.51522E+07   2.7E+05
      12     2.40000E-03  2.50133E-03      26     1.30000E-03  1.32500E-03  1.22900E+07   2.3E+05
      13     2.60000E-03  2.70123E-03      26     1.30000E-03  1.32500E-03  9.93104E+06   2.0E+05
      14     2.80000E-03  2.90115E-03      26     1.30000E-03  1.32500E-03  8.18741E+06   1.8E+05
      15     3.00000E-03  3.10108E-03      26     1.30000E-03  1.32500E-03  6.66079E+06   1.5E+05
      16     3.20000E-03  3.30101E-03      26     1.30000E-03  1.32500E-03  5.53928E+06   1.4E+05
      17     3.40000E-03  3.50095E-03      26     1.30000E-03  1.32500E-03  4.64915E+06   1.2E+05
      18     3.60000E-03  3.70090E-03      26     1.30000E-03  1.32500E-03  3.92334E+06   1.1E+05
      19     3.80000E-03  3.90085E-03      26     1.30000E-03  1.32500E-03  3.26721E+06   9.6E+04
      20     4.00000E-03  4.10081E-03      26     1.30000E-03  1.32500E-03  2.70877E+06   8.5E+04
      21     4.20000E-03  4.30078E-03      26     1.30000E-03  1.32500E-03  2.39942E+06   7.9E+04
      22     4.40000E-03  4.50074E-03      26     1.30000E-03  1.32500E-03  2.03338E+06   7.1E+04
      23     4.60000E-03  4.70071E-03      26     1.30000E-03  1.32500E-03  1.67273E+06   6.2E+04
      24     4.80000E-03  4.90068E-03      26     1.30000E-03  1.32500E-03  1.46961E+06   5.7E+04
      25     5.00000E-03  5.10065E-03      26     1.30000E-03  1.32500E-03  1.25399E+06   5.2E+04
      26     5.20000E-03  5.30063E-03      26     1.30000E-03  1.32500E-03  1.08007E+06   4.6E+04
      27     5.40000E-03  5.50061E-03      26     1.30000E-03  1.32500E-03  9.65193E+05   4.3E+04
      28     5.60000E-03  5.70058E-03      26     1.30000E-03  1.32500E-03  8.09400E+05   3.8E+04
      29     5.80000E-03  5.90056E-03      26     1.30000E-03  1.32500E-03  7.32195E+05   3.6E+04
      30     6.00000E-03  6.10055E-03      26     1.30000E-03  1.32500E-03  6.30173E+05   3.3E+04
      31     6.20000E-03  6.30053E-03      26     1.30000E-03  1.32500E-03  5.54050E+05   3.0E+04
      32     6.40000E-03  6.50051E-03      26     1.30000E-03  1.32500E-03  4.82878E+05   2.8E+04
      33     6.60000E-03  6.70050E-03      26     1.30000E-03  1.32500E-03  4.41657E+05   2.6E+04
      34     6.80000E-03  6.90048E-03      26     1.30000E-03  1.32500E-03  3.74407E+05   2.3E+04
      35     7.00000E-03  7.10047E-03      26     1.30000E-03  1.32500E-03  3.27480E+05   2.1E+04
      36     7.20000E-03  7.30046E-03      26     1.30000E-03  1.32500E-03  2.89725E+05   1.9E+04
      37     7.40000E-03  7.50044E-03      26     1.30000E-03  1.32500E-03  2.63963E+05   1.8E+04
      38     7.60000E-03  7.70043E-03      26     1.30000E-03  1.32500E-03  2.36652E+05   1.7E+04
      39     7.80000E-03  7.90042E-03      26     1.30000E-03  1.32500E-03  2.01019E+05   1.5E+04
      40     8.00000E-03  8.10041E-03      26     1.30000E-03  1.32500E-03  1.99424E+05   1.5E+04
      41     8.20000E-03  8.30040E-03      26     1.30000E-03  1.32500E-03  1.84606E+05   1.5E+04
      42     8.40000E-03  8.50039E-03      26     1.30000E-03  1.32500E-03  1.50902E+05   1.2E+04
      43     8.60000E-03  8.70038E-03      26     1.30000E-03  1.32500E-03  1.39328E+05   1.2E+04
      44     8.80000E-03  8.90037E-03      26     1.30000E-03  1.32500E-03  1.12301E+05   1.0E+04
      45     9.00000E-03  9.10037E-03      26     1.30000E-03  1.32500E-03  1.07272E+05   1.0E+04
      46     9.20000E-03  9.30036E-03      26     1.30000E-03  1.32500E-03  1.01908E+05   9.7E+03
      47     9.40000E-03  9.50035E-03      26     1.30000E-03  1.32500E-03  9.20138E+04   9.3E+03
      48     9.60000E-03  9.70034E-03      26     1.30000E-03  1.32500E-03  7.62972E+04   7.8E+03
      49     9.80000E-03  9.90034E-03      26     1.30000E-03  1.32500E-03  7.46463E+04   8.0E+03
  
       0     0.00000E+00  1.33333E-04      27     1.35000E-03  1.37500E-03  1.21178E+08   3.5E+06
       1     2.00000E-04  3.11111E-04      27     1.35000E-03  1.37500E-03  1.14434E+08   2.0E+06
       2     4.00000E-04  5.06667E-04      27     1.35000E-03  1.37500E-03  1.02998E+08   1.5E+06
       3     6.00000E-04  7.04762E-04      27     1.35000E-03  1.37500E-03  8.63375E+07   1.1E+06
       4     8.00000E-04  9.03704E-04      27     1.35000E-03  1.37500E-03  7.07157E+07   9.0E+05
       5     1.00000E-03  1.10303E-03      27     1.35000E-03  1.37500E-03  5.67612E+07   7.4E+05
       6     1.20000E-03  1.30256E-03      27     1.35000E-03  1.37500E-03  4.47745E+07   6.0E+05
       7     1.40000E-03  1.50222E-03      27     1.35000E-03  1.37500E-03  3.58153E+07   5.1E+05
       8     1.60000E-03  1.70196E-03      27     1.35000E-03  1.37500E-03  2.87090E+07   4.3E+05
       9     1.80000E-03  1.90175E-03      27     1.35000E-03  1.37500E-03  2.27372E+07   3.6E+05
      10     2.00000E-03  2.10159E-03      27     1.35000E-03  1.37500E-03  1.83119E+07   3.1E+05
      11     2.20000E-03  2.30145E-03      27     1.35000E-03  1.37500E-03  1.45995E+07   2.6E+05
      12     2.40000E-03  2.50133E-03      27     1.35000E-03  1.37500E-03  1.18573E+07   2.3E+05
      13     2.60000E-03  2.70123E-03      27     1.35000E-03  1.37500E-03  9.77746E+06   2.0E+05
      14     2.80000E-03  2.90115E-03      27     1.35000E-03  1.37500E-03  7.97534E+06   1.7E+05
      15     3.00000E-03  3.10108E-03      27     1.35000E-03  1.37500E-03  6.64288E+06   1.5E+05
      16     3.20000E-03  3.30101E-03      27     1.35000E-03  1.37500E-03  5.59893E+06   1.4E+05
      17     3.40000E-03  3.50095E-03      27     1.35000E-03  1.37500E-03  4.67574E+06   1.2E+05
      18     3.60000E-03  3.70090E-03      27     1.35000E-03  1.37500E-03  3.87594E+06   1.1E+05
      19     3.80000E-03  3.90085E-03      27     1.35000E-03  1.37500E-03  3.22659E+06   9.6E+04
      20     4.00000E-03  4.10081E-03      27     1.35000E-03  1.37500E-03  2.72838E+06   8.5E+04
      21     4.20000E-03  4.30078E-03      27     1.35000E-03  1.37500E-03  2.29332E+06   7.7E+04
      22     4.40000E-03  4.50074E-03      27     1.35000E-03  1.37500E-03  1.94989E+06   6.9E+04
      23     4.60000E-03  4.70071E-03      27     1.35000E-03  1.37500E-03  1.70560E+06   6.3E+04
      24     4.80000E-03  4.90068E-03      27     1.35000E-03  1.37500E-03  1.47572E+06   5.7E+04
      25     5.00000E-03  5.10065E-03      27     1.35000E-03  1.37500E-03  1.28837E+06   5.3E+04
      26     5.20000E-03  5.30063E-03      27     1.35000E-03  1.37500E-03  1.09879E+06   4.7E+04
      27     5.40000E-03  5.50061E-03      27     1.35000E-03  1.37500E-03  9.37532E+05   4.2E+04
      28     5.60000E-03  5.70058E-03      27     1.35000E-03  1.37500E-03  8.33796E+05   3.9E+04
      29     5.80000E-03  5.90056E-03      27     1.35000E-03  1.37500E-03  7.25826E+05   3.6E+04
      30     6.00000E-03  6.10055E-03      27     1.35000E-03  1.37500E-03  6.32385E+05   3.3E+04
      31     6.20000E-03  6.30053E-03      27     1.35000E-03  1.37500E-03  5.55336E+05   3.0E+04
      32     6.40000E-03  6.50051E-03      27     1.35000E-03  1.37500E-03  4.73426E+05   2.8E+04
      33     6.60000E-03  6.70050E-03      27     1.35000E-03  1.37500E-03  4.11830E+05   2.5E+04
      34     6.80000E-03  6.90048E-03      27     1.35000E-03  1.37500E-03  3.86512E+05   2.4E+04
      35     7.00000E-03  7.10047E-03      27     1.35000E-03  1.37500E-03  3.34943E+05   2.2E+04
      36     7.20000E-03  7.30046E-03      27     1.35000E-03  1.37500E-03  2.93092E+05   2.0E+04
      37     7.40000E-03  7.50044E-03      27     1.35000E-03  1.37500E-03  2.52469E+05   1.8E+04
      38     7.60000E-03  7.70043E-03      27     1.35000E-03  1.37500E-03  2.15938E+05   1.6E+04
      39     7.80000E-03  7.90042E-03      27     1.35000E-03  1.37500E-03  2.17631E+05   1.6E+04
      40     8.00000E-03  8.10041E-03      27     1.35000E-03  1.37500E-03  1.87060E+05   1.5E+04
      41     8.20000E-03  8.30040E-03      27     1.35000E-03  1.37500E-03  1.57539E+05   1.3E+04
      42     8.40000E-03  8.50039E-03      27     1.35000E-03  1.37500E-03  1.60081E+05   1.3E+04
      43     8.60000E-03  8.70038E-03      27     1.35000E-03  1.37500E-03  1.33645E+05   1.2E+04
      44     8.80000E-03  8.90037E-03      27     1.35000E-03  1.37500E-03  1.22258E+05   1.1E+04
      45     9.00000E-03  9.10037E-03      27     1.35000E-03  1.37500E-03  1.17735E+05   1.1E+04
      46     9.20000E-03  9.30036E-03      27     1.35000E-03  1.37500E-03  1.05999E+05   1.0E+04
      47     9.40000E-03  9.50035E-03      27     1.35000E-03  1.37500E-03  8.16551E+04   7.9E+03
      48     9.60000E-03  9.70034E-03      27     1.35000E-03  1.37500E-03  8.18925E+04   8.2E+03
      49     9.80000E-03  9.90034E-03      27     1.35000E-03  1.37500E-03  7.43507E+04   8.0E+03
  
       0     0.00000E+00  1.33333E-04      28     1.40000E-03  1.42500E-03  1.07326E+08   3.3E+06
       1     2.00000E-04  3.11111E-04      28     1.40000E-03  1.42500E-03  1.04431E+08   1.9E+06
       2     4.00000E-04  5.06667E-04      28     1.40000E-03  1.42500E-03  9.24435E+07   1.4E+06
       3     6.00000E-04  7.04762E-04      28     1.40000E-03  1.42500E-03  7.85813E+07   1.1E+06
       4     8.00000E-04  9.03704E-04      28     1.40000E-03  1.42500E-03  6.45447E+07   8.6E+05
       5     1.00000E-03  1.10303E-03      28     1.40000E-03  1.42500E-03  5.25647E+07   7.1E+05
       6     1.20000E-03  1.30256E-03      28     1.40000E-03  1.42500E-03  4.26083E+07   5.9E+05
       7     1.40000E-03  1.50222E-03      28     1.40000E-03  1.42500E-03  3.40343E+07   4.9E+05
       8     1.60000E-03  1.70196E-03      28     1.40000E-03  1.42500E-03  2.75523E+07   4.2E+05
       9     1.80000E-03  1.90175E-03      28     1.40000E-03  1.42500E-03  2.21429E+07   3.6E+05
      10     2.00000E-03  2.10159E-03      28     1.40000E-03  1.42500E-03  1.74680E+07   3.0E+05
      11     2.20000E-03  2.30145E-03      28     1.40000E-03  1.42500E-03  1.43058E+07   2.6E+05
      12     2.40000E-03  2.50133E-03      28     1.40000E-03  1.42500E-03  1.17878E+07   2.3E+05
      13     2.60000E-03  2.70123E-03      28     1.40000E-03  1.42500E-03  9.56292E+06   2.0E+05
      14     2.80000E-03  2.90115E-03      28     1.40000E-03  1.42500E-03  7.93168E+06   1.7E+05
      15     3.00000E-03  3.10108E-03      28     1.40000E-03  1.42500E-03  6.46591E+06   1.5E+05
      16     3.20000E-03  3.30101E-03      28     1.40000E-03  1.42500E-03  5.38723E+06   1.3E+05
      17     3.40000E-03  3.50095E-03      28     1.40000E-03  1.42500E-03  4.52639E+06   1.2E+05
      18     3.60000E-03  3.70090E-03      28     1.40000E-03  1.42500E-03  3.76893E+06   1.1E+05
      19     3.80000E-03  3.90085E-03      28     1.40000E-03  1.42500E-03  3.13785E+06   9.4E+04
      20     4.00000E-03  4.10081E-03      28     1.40000E-03  1.42500E-03  2.66408E+06   8.4E+04
      21     4.20000E-03  4.30078E-03      28     1.40000E-03  1.42500E-03  2.33797E+06   7.8E+04
      22     4.40000E-03  4.50074E-03      28     1.40000E-03  1.42500E-03  1.97456E+06   7.0E+04
      23     4.60000E-03  4.70071E-03      28     1.40000E-03  1.42500E-03  1.70038E+06   6.3E+04
      24     4.80000E-03  4.90068E-03      28     1.40000E-03  1.42500E-03  1.48031E+06   5.8E+04
      25     5.00000E-03  5.10065E-03      28     1.40000E-03  1.42500E-03  1.24431E+06   5.1E+04
      26     5.20000E-03  5.30063E-03      28     1.40000E-03  1.42500E-03  1.08159E+06   4.7E+04
      27     5.40000E-03  5.50061E-03      28     1.40000E-03  1.42500E-03  9.50432E+05   4.3E+04
      28     5.60000E-03  5.70058E-03      28     1.40000E-03  1.42500E-03  7.86462E+05   3.8E+04
      29     5.80000E-03  5.90056E-03      28     1.40000E-03  1.42500E-03  7.06756E+05   3.5E+04
      30     6.00000E-03  6.10055E-03      28     1.40000E-03  1.42500E-03  6.25634E+05   3.3E+04
      31     6.20000E-03  6.30053E-03      28     1.40000E-03  1.42500E-03  5.48023E+05   3.0E+04
      32     6.40000E-03  6.50051E-03      28     1.40000E-03  1.42500E-03  4.53250E+05   2.6E+04
      33     6.60000E-03  6.70050E-03      28     1.40000E-03  1.42500E-03  4.10063E+05   2.5E+04
      34     6.80000E-03  6.90048E-03      28     1.40000E-03  1.42500E-03  3.47863E+05   2.2E+04
      35     7.00000E-03  7.10047E-03      28     1.40000E-03  1.42500E-03  3.40113E+05   2.2E+04
      36     7.20000E-03  7.30046E-03      28     1.40000E-03  1.42500E-03  2.84607E+05   1.9E+04
      37     7.40000E-03  7.50044E-03      28     1.40000E-03  1.42500E-03  2.58317E+05   1.8E+04
      38     7.60000E-03  7.70043E-03      28     1.40000E-03  1.42500E-03  2.40053E+05   1.7E+04
      39     7.80000E-03  7.90042E-03      28     1.40000E-03  1.42500E-03  1.94810E+05   1.5E+04
      40     8.00000E-03  8.10041E-03      28     1.40000E-03  1.42500E-03  1.86934E+05   1.4E+04
      41     8.20000E-03  8.30040E-03      28     1.40000E-03  1.42500E-03  1.58387E+05   1.3E+04
      42     8.40000E-03  8.50039E-03      28     1.40000E-03  1.42500E-03  1.59221E+05   1.3E+04
      43     8.60000E-03  8.70038E-03      28     1.40000E-03  1.42500E-03  1.36146E+05   1.2E+04
      44     8.80000E-03  8.90037E-03      28     1.40000E-03  1.42500E-03  1.10870E+05   1.0E+04
      45     9.00000E-03  9.10037E-03      28     1.40000E-03  1.42500E-03  1.06931E+05   9.8E+03
      46     9.20000E-03  9.30036E-03      28     1.40000E-03  1.42500E-03  1.07022E+05   1.0E+04
      47     9.40000E-03  9.50035E-03      28     1.40000E-03  1.42500E-03  9.11242E+04   9.2E+03
      48     9.60000E-03  9.70034E-03      28     1.40000E-03  1.42500E-03  8.75505E+04   8.8E+03
      49     9.80000E-03  9.90034E-03      28     1.40000E-03  1.42500E-03  6.87841E+04   7.5E+03
  
       0     0.00000E+00  1.33333E-04      29     1.45000E-03  1.47500E-03  1.00065E+08   3.2E+06
       1     2.00000E-04  3.11111E-04      29     1.45000E-03  1.47500E-03  9.31058E+07   1.8E+06
       2     4.00000E-04  5.06667E-04      29     1.45000E-03  1.47500E-03  8.43696E+07   1.3E+06
       3     6.00000E-04  7.04762E-04      29     1.45000E-03  1.47500E-03  7.25904E+07   1.0E+06
       4     8.00000E-04  9.03704E-04      29     1.45000E-03  1.47500E-03  6.04181E+07   8.4E+05
       5     1.00000E-03  1.10303E-03      29     1.45000E-03  1.47500E-03  4.94136E+07   6.8E+05
       6     1.20000E-03  1.30256E-03      29     1.45000E-03  1.47500E-03  4.04722E+07   5.7E+05
       7     1.40000E-03  1.50222E-03      29     1.45000E-03  1.47500E-03  3.25741E+07   4.8E+05
       8     1.60000E-03  1.70196E-03      29     1.45000E-03  1.47500E-03  2.64257E+07   4.1E+05
       9     1.80000E-03  1.90175E-03      29     1.45000E-03  1.47500E-03  2.10365E+07   3.5E+05
      10     2.00000E-03  2.10159E-03      29     1.45000E-03  1.47500E-03  1.71534E+07   3.0E+05
      11     2.20000E-03  2.30145E-03      29     1.45000E-03  1.47500E-03  1.38291E+07   2.6E+05
      12     2.40000E-03  2.50133E-03      29     1.45000E-03  1.47500E-03  1.14591E+07   2.3E+05
      13     2.60000E-03  2.70123E-03      29     1.45000E-03  1.47500E-03  9.30007E+06   2.0E+05
      14     2.80000E-03  2.90115E-03      29     1.45000E-03  1.47500E-03  7.63330E+06   1.7E+05
      15     3.00000E-03  3.10108E-03      29     1.45000E-03  1.47500E-03  6.48523E+06   1.5E+05
      16     3.20000E-03  3.30101E-03      29     1.45000E-03  1.47500E-03  5.28079E+06   1.3E+05
      17     3.40000E-03  3.50095E-03      29     1.45000E-03  1.47500E-03  4.46204E+06   1.2E+05
      18     3.60000E-03  3.70090E-03      29     1.45000E-03  1.47500E-03  3.66397E+06   1.0E+05
      19     3.80000E-03  3.90085E-03      29     1.45000E-03  1.47500E-03  3.13030E+06   9.4E+04
      20     4.00000E-03  4.10081E-03      29     1.45000E-03  1.47500E-03  2.67194E+06   8.5E+04
      21     4.20000E-03  4.30078E-03      29     1.45000E-03  1.47500E-03  2.37456E+06   7.8E+04
      22     4.40000E-03  4.50074E-03      29     1.45000E-03  1.47500E-03  1.99001E+06   6.9E+04
      23     4.60000E-03  4.70071E-03      29     1.45000E-03  1.47500E-03  1.65091E+06   6.2E+04
      24     4.80000E-03  4.90068E-03      29     1.45000E-03  1.47500E-03  1.44607E+06   5.7E+04
      25     5.00000E-03  5.10065E-03      29     1.45000E-03  1.47500E-03  1.21597E+06   5.1E+04
      26     5.20000E-03  5.30063E-03      29     1.45000E-03  1.47500E-03  1.03434E+06   4.5E+04
      27     5.40000E-03  5.50061E-03      29     1.45000E-03  1.47500E-03  9.02574E+05   4.1E+04
      28     5.60000E-03  5.70058E-03      29     1.45000E-03  1.47500E-03  8.09876E+05   3.8E+04
      29     5.80000E-03  5.90056E-03      29     1.45000E-03  1.47500E-03  6.83177E+05   3.4E+04
      30     6.00000E-03  6.10055E-03      29     1.45000E-03  1.47500E-03  6.15809E+05   3.2E+04
      31     6.20000E-03  6.30053E-03      29     1.45000E-03  1.47500E-03  5.32591E+05   2.9E+04
      32     6.40000E-03  6.50051E-03      29     1.45000E-03  1.47500E-03  4.72599E+05   2.7E+04
      33     6.60000E-03  6.70050E-03      29     1.45000E-03  1.47500E-03  4.00603E+05   2.4E+04
      34     6.80000E-03  6.90048E-03      29     1.45000E-03  1.47500E-03  3.71524E+05   2.3E+04
      35     7.00000E-03  7.10047E-03      29     1.45000E-03  1.47500E-03  3.22575E+05   2.1E+04
      36     7.20000E-03  7.30046E-03      29     1.45000E-03  1.47500E-03  2.81349E+05   1.9E+04
      37     7.40000E-03  7.50044E-03      29     1.45000E-03  1.47500E-03  2.60822E+05   1.8E+04
      38     7.60000E-03  7.70043E-03      29     1.45000E-03  1.47500E-03  2.21976E+05   1.6E+04
      39     7.80000E-03  7.90042E-03      29     1.45000E-03  1.47500E-03  2.06504E+05   1.6E+04
      40     8.00000E-03  8.10041E-03      29     1.45000E-03  1.47500E-03  1.84384E+05   1.5E+04
      41     8.20000E-03  8.30040E-03      29     1.45000E-03  1.47500E-03  1.60891E+05   1.3E+04
      42     8.40000E-03  8.50039E-03      29     1.45000E-03  1.47500E-03  1.39240E+05   1.2E+04
      43     8.60000E-03  8.70038E-03      29     1.45000E-03  1.47500E-03  1.31070E+05   1.1E+04
      44     8.80000E-03  8.90037E-03      29     1.45000E-03  1.47500E-03  1.29724E+05   1.1E+04
      45     9.00000E-03  9.10037E-03      29     1.45000E-03  1.47500E-03  1.08097E+05   1.0E+04
      46     9.20000E-03  9.30036E-03      29     1.45000E-03  1.47500E-03  1.00404E+05   9.9E+03
      47     9.40000E-03  9.50035E-03      29     1.45000E-03  1.47500E-03  9.27524E+04   9.2E+03
      48     9.60000E-03  9.70034E-03      29     1.45000E-03  1.47500E-03  8.77698E+04   8.6E+03
      49     9.80000E-03  9.90034E-03      29     1.45000E-03  1.47500E-03  6.83453E+04   7.0E+03
  
       0     0.00000E+00  1.33333E-04      30     1.50000E-03  1.52500E-03  8.96223E+07   3.0E+06
       1     2.00000E-04  3.11111E-04      30     1.50000E-03  1.52500E-03  8.67048E+07   1.7E+06
       2     4.00000E-04  5.06667E-04      30     1.50000E-03  1.52500E-03  7.70660E+07   1.3E+06
       3     6.00000E-04  7.04762E-04      30     1.50000E-03  1.52500E-03  6.77758E+07   1.0E+06
       4     8.00000E-04  9.03704E-04      30     1.50000E-03  1.52500E-03  5.66229E+07   8.1E+05
       5     1.00000E-03  1.10303E-03      30     1.50000E-03  1.52500E-03  4.71332E+07   6.7E+05
       6     1.20000E-03  1.30256E-03      30     1.50000E-03  1.52500E-03  3.84071E+07   5.6E+05
       7     1.40000E-03  1.50222E-03      30     1.50000E-03  1.52500E-03  3.07362E+07   4.7E+05
       8     1.60000E-03  1.70196E-03      30     1.50000E-03  1.52500E-03  2.53118E+07   4.0E+05
       9     1.80000E-03  1.90175E-03      30     1.50000E-03  1.52500E-03  2.01862E+07   3.4E+05
      10     2.00000E-03  2.10159E-03      30     1.50000E-03  1.52500E-03  1.65218E+07   2.9E+05
      11     2.20000E-03  2.30145E-03      30     1.50000E-03  1.52500E-03  1.33373E+07   2.5E+05
      12     2.40000E-03  2.50133E-03      30     1.50000E-03  1.52500E-03  1.12837E+07   2.2E+05
      13     2.60000E-03  2.70123E-03      30     1.50000E-03  1.52500E-03  8.95403E+06   1.9E+05
      14     2.80000E-03  2.90115E-03      30     1.50000E-03  1.52500E-03  7.54123E+06   1.7E+05
      15     3.00000E-03  3.10108E-03      30     1.50000E-03  1.52500E-03  6.33493E+06   1.5E+05
      16     3.20000E-03  3.30101E-03      30     1.50000E-03  1.52500E-03  5.12869E+06   1.3E+05
      17     3.40000E-03  3.50095E-03      30     1.50000E-03  1.52500E-03  4.31792E+06   1.2E+05
      18     3.60000E-03  3.70090E-03      30     1.50000E-03  1.52500E-03  3.60794E+06   1.0E+05
      19     3.80000E-03  3.90085E-03      30     1.50000E-03  1.52500E-03  3.14868E+06   9.4E+04
      20     4.00000E-03  4.10081E-03      30     1.50000E-03  1.52500E-03  2.55286E+06   8.2E+04
      21     4.20000E-03  4.30078E-03      30     1.50000E-03  1.52500E-03  2.29687E+06   7.6E+04
      22     4.40000E-03  4.50074E-03      30     1.50000E-03  1.52500E-03  1.93463E+06   6.8E+04
      23     4.60000E-03  4.70071E-03      30     1.50000E-03  1.52500E-03  1.63306E+06   6.1E+04
      24     4.80000E-03  4.90068E-03      30     1.50000E-03  1.52500E-03  1.38026E+06   5.5E+04
      25     5.00000E-03  5.10065E-03      30     1.50000E-03  1.52500E-03  1.27458E+06   5.2E+04
      26     5.20000E-03  5.30063E-03      30     1.50000E-03  1.52500E-03  1.07681E+06   4.6E+04
      27     5.40000E-03  5.50061E-03      30     1.50000E-03  1.52500E-03  9.34829E+05   4.3E+04
      28     5.60000E-03  5.70058E-03      30     1.50000E-03  1.52500E-03  8.40107E+05   4.0E+04
      29     5.80000E-03  5.90056E-03      30     1.50000E-03  1.52500E-03  6.75681E+05   3.4E+04
      30     6.00000E-03  6.10055E-03      30     1.50000E-03  1.52500E-03  6.14541E+05   3.2E+04
      31     6.20000E-03  6.30053E-03      30     1.50000E-03  1.52500E-03  5.32137E+05   2.9E+04
      32     6.40000E-03  6.50051E-03      30     1.50000E-03  1.52500E-03  4.84670E+05   2.8E+04
      33     6.60000E-03  6.70050E-03      30     1.50000E-03  1.52500E-03  4.00248E+05   2.4E+04
      34     6.80000E-03  6.90048E-03      30     1.50000E-03  1.52500E-03  3.50335E+05   2.2E+04
      35     7.00000E-03  7.10047E-03      30     1.50000E-03  1.52500E-03  3.28829E+05   2.1E+04
      36     7.20000E-03  7.30046E-03      30     1.50000E-03  1.52500E-03  2.98252E+05   2.0E+04
      37     7.40000E-03  7.50044E-03      30     1.50000E-03  1.52500E-03  2.62733E+05   1.9E+04
      38     7.60000E-03  7.70043E-03      30     1.50000E-03  1.52500E-03  2.18750E+05   1.6E+04
      39     7.80000E-03  7.90042E-03      30     1.50000E-03  1.52500E-03  2.09516E+05   1.6E+04
      40     8.00000E-03  8.10041E-03      30     1.50000E-03  1.52500E-03  1.80783E+05   1.4E+04
      41     8.20000E-03  8.30040E-03      30     1.50000E-03  1.52500E-03  1.62392E+05   1.3E+04
      42     8.40000E-03  8.50039E-03      30     1.50000E-03  1.52500E-03  1.54963E+05   1.3E+04
      43     8.60000E-03  8.70038E-03      30     1.50000E-03  1.52500E-03  1.35945E+05   1.2E+04
      44     8.80000E-03  8.90037E-03      30     1.50000E-03  1.52500E-03  1.24881E+05   1.1E+04
      45     9.00000E-03  9.10037E-03      30     1.50000E-03  1.52500E-03  1.03476E+05   1.0E+04
      46     9.20000E-03  9.30036E-03      30     1.50000E-03  1.52500E-03  9.52177E+04   9.3E+03
      47     9.40000E-03  9.50035E-03      30     1.50000E-03  1.52500E-03  8.75493E+04   8.6E+03
      48     9.60000E-03  9.70034E-03      30     1.50000E-03  1.52500E-03  8.22292E+04   8.3E+03
      49     9.80000E-03  9.90034E-03      30     1.50000E-03  1.52500E-03  6.64483E+04   7.0E+03
  
       0     0.00000E+00  1.33333E-04      31     1.55000E-03  1.57500E-03  8.14054E+07   2.9E+06
       1     2.00000E-04  3.11111E-04      31     1.55000E-03  1.57500E-03  7.87593E+07   1.7E+06
       2     4.00000E-04  5.06667E-04      31     1.55000E-03  1.57500E-03  7.00852E+07   1.2E+06
       3     6.00000E-04  7.04762E-04      31     1.55000E-03  1.57500E-03  6.18131E+07   9.6E+05
       4     8.00000E-04  9.03704E-04      31     1.55000E-03  1.57500E-03  5.24357E+07   7.8E+05
       5     1.00000E-03  1.10303E-03      31     1.55000E-03  1.57500E-03  4.38377E+07   6.5E+05
       6     1.20000E-03  1.30256E-03      31     1.55000E-03  1.57500E-03  3.59868E+07   5.4E+05
