#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT SPATIAL DOSE DISTRIB]
# Dose units are: eV/g per history
#
# No. of bins in x,y,z directions and total:
#  1 1 100 100
# Min values for x,y,z(cm):
#   0.00000E+00  0.00000E+00  0.00000E+00
# Bin widths for x,y,z(cm):
#   1.00000E+00  1.00000E+00  5.00000E-05
#
# For plotting purposes, two values per bin coordinate are given, namely, the low end and the middle point of each bin.
#
# xBinIndex : xLow(cm) : xMiddle(cm) : yBinIndex : yLow(cm) : yMiddle(cm) : zBinIndex : zLow(cm) : zMiddle(cm) : dose : +-2sigma
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    71  3.55000E-03  3.57500E-03  2.24116E+33 2.9E+32
  
  
# zBinIndex=72 zMiddle(cm)= 3.62500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    72  3.60000E-03  3.62500E-03  2.17104E+33 3.0E+32
  
  
# zBinIndex=73 zMiddle(cm)= 3.67500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    73  3.65000E-03  3.67500E-03  2.37414E+33 3.2E+32
  
  
# zBinIndex=74 zMiddle(cm)= 3.72500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    74  3.70000E-03  3.72500E-03  2.24366E+33 3.0E+32
  
  
# zBinIndex=75 zMiddle(cm)= 3.77500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    75  3.75000E-03  3.77500E-03  2.27240E+33 3.0E+32
  
  
# zBinIndex=76 zMiddle(cm)= 3.82500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    76  3.80000E-03  3.82500E-03  2.16777E+33 2.9E+32
  
  
# zBinIndex=77 zMiddle(cm)= 3.87500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    77  3.85000E-03  3.87500E-03  2.13964E+33 3.0E+32
  
  
# zBinIndex=78 zMiddle(cm)= 3.92500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    78  3.90000E-03  3.92500E-03  2.21379E+33 3.1E+32
  
  
# zBinIndex=79 zMiddle(cm)= 3.97500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    79  3.95000E-03  3.97500E-03  2.23390E+33 3.2E+32
  
  
# zBinIndex=80 zMiddle(cm)= 4.02500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    80  4.00000E-03  4.02500E-03  2.30647E+33 3.1E+32
  
  
# zBinIndex=81 zMiddle(cm)= 4.07500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    81  4.05000E-03  4.07500E-03  2.02381E+33 2.9E+32
  
  
# zBinIndex=82 zMiddle(cm)= 4.12500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    82  4.10000E-03  4.12500E-03  1.86238E+33 2.8E+32
  
  
# zBinIndex=83 zMiddle(cm)= 4.17500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    83  4.15000E-03  4.17500E-03  1.76536E+33 2.6E+32
  
  
# zBinIndex=84 zMiddle(cm)= 4.22500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    84  4.20000E-03  4.22500E-03  1.65368E+33 2.6E+32
  
  
# zBinIndex=85 zMiddle(cm)= 4.27500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    85  4.25000E-03  4.27500E-03  1.39249E+33 2.4E+32
  
  
# zBinIndex=86 zMiddle(cm)= 4.32500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    86  4.30000E-03  4.32500E-03  1.55788E+33 2.5E+32
  
  
# zBinIndex=87 zMiddle(cm)= 4.37500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    87  4.35000E-03  4.37500E-03  1.60875E+33 2.7E+32
  
  
# zBinIndex=88 zMiddle(cm)= 4.42500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    88  4.40000E-03  4.42500E-03  1.41453E+33 2.3E+32
  
  
# zBinIndex=89 zMiddle(cm)= 4.47500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    89  4.45000E-03  4.47500E-03  1.47977E+33 2.6E+32
  
  
# zBinIndex=90 zMiddle(cm)= 4.52500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    90  4.50000E-03  4.52500E-03  1.24387E+33 2.2E+32
  
  
# zBinIndex=91 zMiddle(cm)= 4.57500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    91  4.55000E-03  4.57500E-03  1.19728E+33 2.2E+32
  
  
# zBinIndex=92 zMiddle(cm)= 4.62500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    92  4.60000E-03  4.62500E-03  1.42330E+33 2.6E+32
  
  
# zBinIndex=93 zMiddle(cm)= 4.67500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
     0  0.00000E+00  5.00000E-01     0  0.00000E+00  5.00000E-01    93  4.65000E-03  4.67500E-03  1.23776E+33 2.3E+32
  
  
# zBinIndex=94 zMiddle(cm)= 4.72500E-03
# yBinIndex=0 yMiddle(cm)= 5.00000E-01
