#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT FLUENCE SPECTRUM]
#
# The spectral fluence is integrated over the detector volume, its units are cm^3/(cm^2*eV)=cm/eV.
#
# Detection body:
#  1
# Number of energy bins:
#  200
# Linear energy scale, bin width (eV):
#   2.02500E+02
#
# For plotting purposes, two energies per bin are given, namely, the low end and the middle point of each bin.
#
#                                 |        Total fluence      |             electron      |                gamma      |             positron      |
#                                 |                           |                           |                           |                           |
# nbin :  Elow(eV)  : Emiddle(eV) | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | fluence(cm/eV) : +-2sigma | 
    57   1.15425E+04  1.16438E+04     6.74101E-09     5.3E-12     6.65177E-09     2.1E-12     8.92460E-11     4.8E-12     0.00000E+00     0.0E+00   
    58   1.17450E+04  1.18462E+04     6.81364E-09     5.5E-12     6.72068E-09     2.2E-12     9.29618E-11     5.0E-12     0.00000E+00     0.0E+00   
    59   1.19475E+04  1.20488E+04     6.88092E-09     5.6E-12     6.78994E-09     2.2E-12     9.09839E-11     5.2E-12     0.00000E+00     0.0E+00   
    60   1.21500E+04  1.22512E+04     6.96195E-09     6.2E-12     6.86210E-09     2.2E-12     9.98588E-11     5.7E-12     0.00000E+00     0.0E+00   
    61   1.23525E+04  1.24538E+04     7.02357E-09     6.0E-12     6.93036E-09     2.2E-12     9.32088E-11     5.5E-12     0.00000E+00     0.0E+00   
    62   1.25550E+04  1.26562E+04     7.10008E-09     6.2E-12     7.00220E-09     2.3E-12     9.78809E-11     5.8E-12     0.00000E+00     0.0E+00   
    63   1.27575E+04  1.28588E+04     7.17433E-09     6.4E-12     7.07440E-09     2.3E-12     9.99369E-11     5.9E-12     0.00000E+00     0.0E+00   
    64   1.29600E+04  1.30612E+04     7.23892E-09     6.3E-12     7.14586E-09     2.3E-12     9.30602E-11     5.8E-12     0.00000E+00     0.0E+00   
    65   1.31625E+04  1.32638E+04     7.32155E-09     6.7E-12     7.21766E-09     2.3E-12     1.03889E-10     6.2E-12     0.00000E+00     0.0E+00   
    66   1.33650E+04  1.34662E+04     7.39475E-09     6.8E-12     7.29141E-09     2.4E-12     1.03334E-10     6.4E-12     0.00000E+00     0.0E+00   
    67   1.35675E+04  1.36688E+04     7.46510E-09     6.9E-12     7.36251E-09     2.4E-12     1.02593E-10     6.5E-12     0.00000E+00     0.0E+00   
    68   1.37700E+04  1.38712E+04     7.54967E-09     7.5E-12     7.43768E-09     2.4E-12     1.11986E-10     7.1E-12     0.00000E+00     0.0E+00   
    69   1.39725E+04  1.40738E+04     7.62048E-09     7.4E-12     7.51262E-09     2.5E-12     1.07860E-10     7.0E-12     0.00000E+00     0.0E+00   
    70   1.41750E+04  1.42762E+04     7.69339E-09     7.5E-12     7.58456E-09     2.5E-12     1.08830E-10     7.1E-12     0.00000E+00     0.0E+00   
    71   1.43775E+04  1.44788E+04     7.76691E-09     7.7E-12     7.65930E-09     2.5E-12     1.07610E-10     7.3E-12     0.00000E+00     0.0E+00   
    72   1.45800E+04  1.46812E+04     7.84336E-09     7.9E-12     7.73330E-09     2.5E-12     1.10057E-10     7.5E-12     0.00000E+00     0.0E+00   
    73   1.47825E+04  1.48838E+04     7.91739E-09     7.9E-12     7.80729E-09     2.6E-12     1.10095E-10     7.5E-12     0.00000E+00     0.0E+00   
    74   1.49850E+04  1.50862E+04     7.99528E-09     8.1E-12     7.88393E-09     2.6E-12     1.11356E-10     7.7E-12     0.00000E+00     0.0E+00   
    75   1.51875E+04  1.52888E+04     8.07561E-09     8.4E-12     7.96063E-09     2.6E-12     1.14982E-10     8.0E-12     0.00000E+00     0.0E+00   
    76   1.53900E+04  1.54912E+04     8.15258E-09     8.5E-12     8.03726E-09     2.6E-12     1.15322E-10     8.1E-12     0.00000E+00     0.0E+00   
    77   1.55925E+04  1.56938E+04     8.22400E-09     8.5E-12     8.11387E-09     2.7E-12     1.10130E-10     8.1E-12     0.00000E+00     0.0E+00   
    78   1.57950E+04  1.58962E+04     8.30025E-09     8.4E-12     8.19274E-09     2.7E-12     1.07509E-10     7.9E-12     0.00000E+00     0.0E+00   
    79   1.59975E+04  1.60988E+04     8.38302E-09     8.7E-12     8.26813E-09     2.7E-12     1.14890E-10     8.3E-12     0.00000E+00     0.0E+00   
    80   1.62000E+04  1.63012E+04     8.46094E-09     8.9E-12     8.34651E-09     2.7E-12     1.14427E-10     8.5E-12     0.00000E+00     0.0E+00   
    81   1.64025E+04  1.65038E+04     8.54252E-09     9.0E-12     8.42591E-09     2.8E-12     1.16609E-10     8.6E-12     0.00000E+00     0.0E+00   
    82   1.66050E+04  1.67062E+04     8.61800E-09     9.0E-12     8.50500E-09     2.8E-12     1.12998E-10     8.6E-12     0.00000E+00     0.0E+00   
    83   1.68075E+04  1.69088E+04     8.69924E-09     9.5E-12     8.58244E-09     2.8E-12     1.16806E-10     9.1E-12     0.00000E+00     0.0E+00   
    84   1.70100E+04  1.71112E+04     8.79013E-09     1.0E-11     8.66734E-09     2.8E-12     1.22792E-10     9.6E-12     0.00000E+00     0.0E+00   
    85   1.72125E+04  1.73138E+04     8.86811E-09     1.0E-11     8.74605E-09     2.9E-12     1.22054E-10     9.7E-12     0.00000E+00     0.0E+00   
    86   1.74150E+04  1.75162E+04     8.94655E-09     9.7E-12     8.82827E-09     2.9E-12     1.18277E-10     9.3E-12     0.00000E+00     0.0E+00   
    87   1.76175E+04  1.77188E+04     9.03066E-09     1.0E-11     8.90777E-09     2.9E-12     1.22886E-10     9.6E-12     0.00000E+00     0.0E+00   
    88   1.78200E+04  1.79212E+04     9.10418E-09     9.8E-12     8.98979E-09     2.9E-12     1.14394E-10     9.3E-12     0.00000E+00     0.0E+00   
    89   1.80225E+04  1.81238E+04     9.19047E-09     1.0E-11     9.07207E-09     3.0E-12     1.18392E-10     9.8E-12     0.00000E+00     0.0E+00   
    90   1.82250E+04  1.83262E+04     9.27437E-09     1.0E-11     9.15697E-09     3.0E-12     1.17403E-10     9.6E-12     0.00000E+00     0.0E+00   
    91   1.84275E+04  1.85288E+04     9.35756E-09     1.1E-11     9.23828E-09     3.0E-12     1.19277E-10     1.0E-11     0.00000E+00     0.0E+00   
    92   1.86300E+04  1.87312E+04     9.45097E-09     1.1E-11     9.32108E-09     3.0E-12     1.29889E-10     1.1E-11     0.00000E+00     0.0E+00   
    93   1.88325E+04  1.89338E+04     9.52479E-09     1.1E-11     9.40520E-09     3.1E-12     1.19586E-10     1.0E-11     0.00000E+00     0.0E+00   
    94   1.90350E+04  1.91362E+04     9.60758E-09     1.0E-11     9.49126E-09     3.1E-12     1.16316E-10     9.9E-12     0.00000E+00     0.0E+00   
    95   1.92375E+04  1.93388E+04     9.70625E-09     1.1E-11     9.57630E-09     3.1E-12     1.29950E-10     1.1E-11     0.00000E+00     0.0E+00   
    96   1.94400E+04  1.95412E+04     9.78625E-09     1.1E-11     9.66078E-09     3.1E-12     1.25478E-10     1.1E-11     0.00000E+00     0.0E+00   
    97   1.96425E+04  1.97438E+04     9.86962E-09     1.1E-11     9.74776E-09     3.2E-12     1.21863E-10     1.1E-11     0.00000E+00     0.0E+00   
    98   1.98450E+04  1.99462E+04     9.95221E-09     1.1E-11     9.83481E-09     3.2E-12     1.17402E-10     1.1E-11     0.00000E+00     0.0E+00   
    99   2.00475E+04  2.01488E+04     1.00496E-08     1.2E-11     9.92348E-09     3.2E-12     1.26146E-10     1.1E-11     0.00000E+00     0.0E+00   
   100   2.02500E+04  2.03512E+04     1.01322E-08     1.1E-11     1.00086E-08     3.3E-12     1.23600E-10     1.1E-11     0.00000E+00     0.0E+00   
   101   2.04525E+04  2.05538E+04     1.02357E-08     1.2E-11     1.01007E-08     3.3E-12     1.34928E-10     1.2E-11     0.00000E+00     0.0E+00   
   102   2.06550E+04  2.07562E+04     1.03048E-08     1.1E-11     1.01905E-08     3.3E-12     1.14333E-10     1.0E-11     0.00000E+00     0.0E+00   
   103   2.08575E+04  2.09588E+04     1.04098E-08     1.2E-11     1.02827E-08     3.3E-12     1.27091E-10     1.2E-11     0.00000E+00     0.0E+00   
   104   2.10600E+04  2.11612E+04     1.04999E-08     1.2E-11     1.03757E-08     3.4E-12     1.24230E-10     1.2E-11     0.00000E+00     0.0E+00   
   105   2.12625E+04  2.13638E+04     1.05936E-08     1.2E-11     1.04681E-08     3.4E-12     1.25495E-10     1.2E-11     0.00000E+00     0.0E+00   
   106   2.14650E+04  2.15662E+04     1.06782E-08     1.2E-11     1.05596E-08     3.4E-12     1.18596E-10     1.1E-11     0.00000E+00     0.0E+00   
   107   2.16675E+04  2.17688E+04     1.07737E-08     1.2E-11     1.06516E-08     3.4E-12     1.22134E-10     1.1E-11     0.00000E+00     0.0E+00   
   108   2.18700E+04  2.19712E+04     1.08630E-08     1.2E-11     1.07471E-08     3.5E-12     1.15902E-10     1.1E-11     0.00000E+00     0.0E+00   
   109   2.20725E+04  2.21738E+04     1.09662E-08     1.2E-11     1.08433E-08     3.5E-12     1.22840E-10     1.2E-11     0.00000E+00     0.0E+00   
   110   2.22750E+04  2.23762E+04     1.10602E-08     1.2E-11     1.09376E-08     3.5E-12     1.22569E-10     1.2E-11     0.00000E+00     0.0E+00   
   111   2.24775E+04  2.25788E+04     1.11570E-08     1.2E-11     1.10349E-08     3.5E-12     1.22175E-10     1.2E-11     0.00000E+00     0.0E+00   
   112   2.26800E+04  2.27812E+04     1.12524E-08     1.2E-11     1.11341E-08     3.6E-12     1.18362E-10     1.2E-11     0.00000E+00     0.0E+00   
   113   2.28825E+04  2.29838E+04     1.13486E-08     1.2E-11     1.12291E-08     3.6E-12     1.19454E-10     1.2E-11     0.00000E+00     0.0E+00   
   114   2.30850E+04  2.31862E+04     1.14465E-08     1.2E-11     1.13297E-08     3.6E-12     1.16870E-10     1.2E-11     0.00000E+00     0.0E+00   
